ENSEMBL_TRANSCRIPT,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol,gene_id
ENST00000491660.1,32.76242718677463,-0.07935543359436387,0.43312206515085294,-0.1832172497762842,0.8546275600951785,0.9999861530068348,FALSE,SERP1,ENSG00000120742
ENST00000490945.1,134.7393885480239,-0.05981592181007632,0.23392513321439684,-0.255705408769625,0.7981783183963214,0.9999861530068348,FALSE,SERP1,ENSG00000120742
ENST00000463647.1,27.80775803269067,0.1372218534497417,0.6989201429736599,0.1963340945732525,0.844348677055213,0.9999861530068348,FALSE,SERP1,ENSG00000120742
ENST00000484608.2,24.47343496083215,0.678583288027772,0.5678902238058237,1.194919827075236,0.23211835553609708,0.9999861530068348,FALSE,SERP1,ENSG00000120742
ENST00000239944.7,2591.817216435327,-0.1111147406712348,0.11703451241463882,-0.9494185807137728,0.34240776387592103,0.9999861530068348,FALSE,SERP1,ENSG00000120742
ENST00000429584.2,181.883421429101,0.15070597138399777,0.2117169630752568,0.7118275701433896,0.476571557933631,0.9999861530068348,FALSE,YY2,ENSG00000230797
ENST00000379484.10,1086.4410187941555,-0.4301472756084786,0.10641375435612128,-4.042215014507991,5.2948645804051866e-5,0.01725117307577728,FALSE,MBTPS2,ENSG00000012174
ENST00000365779.2,59.587581282298814,-0.05083607694681438,0.3328079580377093,-0.15274898246590105,0.8785962315575717,0.9999861530068348,FALSE,MBTPS2,ENSG00000012174
ENST00000414590.1,25.870186874452013,-0.199458835267364,0.48982731972564225,-0.40720234914435377,0.6838593763844074,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000614979.1,23.943975736891502,-1.0071836740616018,1.2493365925439726,-0.806174797146312,0.4201420684536992,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000271417.8,1560.7315765518165,-0.3935549682752886,0.25449568353888335,-1.546411172098166,0.1220052976974508,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000525740.5,7.942850642631504,-0.8467810652932314,1.1528913411995008,-0.7344847125074393,0.46265337403120144,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000469934.6,8.349226409775182,0.2163857530922507,0.805623604554279,0.2685941075571746,0.788242047211249,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000529071.5,6.020034601988022,-1.1839439060723749,0.9564000792524244,-1.2379169886704853,0.21574684236568564,0.9999861530068348,FALSE,ILDR2,ENSG00000143195
ENST00000487799.5,37.533677913652056,1.0361968060164084,1.348589144725799,0.768356181768831,0.4422756053461003,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000460851.6,92.53689033635534,0.11975635578850054,0.4700534165157051,0.2547718016309734,0.7988993557671814,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000474505.5,207.30736291274093,0.00814634776132969,0.30360044704510664,0.02683246299739267,0.9785933608060516,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000482093.5,89.56471685834617,-0.3605172903297019,0.2348879678790965,-1.5348478408024306,0.12482120820462912,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000273435.9,1490.6612703130988,-0.33250477418464514,0.1856115373639325,-1.7914014339135396,0.07322889899684956,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000462221.5,6.505577154145583,-3.580819236752558,1.673239071528678,-2.1400523676996777,0.03235053488016737,0.8042039464541659,FALSE,EIF2A,ENSG00000144895
ENST00000477551.5,106.05414361001073,3.372736605370104,1.281388360791975,2.6320955524253007,0.00848599926728063,0.4730913161882037,FALSE,EIF2A,ENSG00000144895
ENST00000472926.1,40.858046104993434,0.5012024565311272,0.3380552561111668,1.482605128808619,0.13817935368670536,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000465535.1,29.98539781263684,0.15601855266331613,0.6833295832991848,0.2283210861588089,0.8193966330625996,0.9999861530068348,FALSE,EIF2A,ENSG00000144895
ENST00000339824.6,302.5602851887347,-0.1977459798075668,0.23740203694738551,-0.8329582271081881,0.40486828877985415,0.9999861530068348,FALSE,KSR2,ENSG00000171435
ENST00000425217.5,17.91968882079367,0.96118851005339,2.563976079088782,0.37488201153381634,0.7077482178199759,0.9999861530068348,FALSE,KSR2,ENSG00000171435
ENST00000368695.5,49.740008355353766,0.2481795511494288,0.8763377079671064,0.283200812761037,0.7770229053545699,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000417114.5,13.261446071498366,-0.2343404088889824,0.6036759131149211,-0.38818909914726263,0.6978760995276188,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000368691.5,7.701001800457107,0.10979622375308808,1.107275483996915,0.09915890430153693,0.9210121036104352,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000368689.1,13.992997416840716,-0.35648192910459253,0.6828942967761519,-0.5220162634063481,0.6016590070873515,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000492670.5,21.055464720101448,-1.931240097494604,1.1251993943231666,-1.7163536589497448,0.0860973327784688,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000456942.1,44.183182672077805,-0.3296944928822683,0.4977487116820553,-0.6623713635905215,0.5077332515233413,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000464130.5,19.365122826888324,1.286936222401683,1.3417909054440649,0.9591183076142346,0.33749914852677737,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000477963.1,69.58054862000807,0.17742946830498435,0.4177751968973309,0.4247008190593661,0.6710547866443075,0.9999861530068348,FALSE,FANK1,ENSG00000203780
ENST00000483260.5,20.74829004172083,-0.17337717137180453,0.47949681751444806,-0.361581485087918,0.7176648025666458,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000474861.6,16.271956739663867,0.6444312290792632,0.5757251638859471,1.1193383049814494,0.2629958401618357,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000464240.1,58.67954020235196,-0.1898283340940676,0.3710144896782323,-0.5116466859790273,0.6088983051501407,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000602318.5,1106.2089015349638,0.0862954579396159,0.14314894205777454,0.6028368543917515,0.5466172267874947,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000256644.8,16.733290374487392,-0.6852480348254563,1.2435658257546565,-0.5510347909485325,0.5816098252428388,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000602858.5,25.128858790118812,-1.3959575554640824,1.523159375048624,-0.9164881747318916,0.35941090694106326,0.9999861530068348,FALSE,LAMTOR5,ENSG00000134248
ENST00000641380.1,18.51572768778714,-0.02083126273691101,0.7052967683072274,-0.02953545751656828,0.9764375402598644,0.9999861530068348,FALSE,NA,NA
ENST00000320741.7,12.887713426456932,0.9975473177616824,0.7320360481311827,1.3627024520285909,0.1729763047516858,0.9999861530068348,FALSE,ADIPOQ,ENSG00000181092
ENST00000339497.7,9.146663552389509,2.4950306730106577,1.6857843532780197,1.4800414229489394,0.13886219243795064,0.9999861530068348,FALSE,CCNY,ENSG00000108100
ENST00000374704.8,585.267763618244,-0.37368898487344576,0.2239113682141634,-1.6689147489645335,0.09513427619448336,0.9999861530068348,FALSE,CCNY,ENSG00000108100
ENST00000492478.5,77.02983770606852,-1.9149141021696736,1.2299179471424686,-1.5569445966852435,0.11948363994898226,0.9999861530068348,FALSE,CCNY,ENSG00000108100
ENST00000490012.6,8.965849030275116,-0.7671725680282029,0.8208032833894667,-0.9346606958736832,0.34996318844446694,0.9999861530068348,FALSE,CCNY,ENSG00000108100
ENST00000374706.5,920.3096937608406,-0.03451247732400223,0.1483705002900216,-0.23261010279361652,0.8160641815921095,0.9999861530068348,FALSE,CCNY,ENSG00000108100
ENST00000325921.10,5.5496835272701155,1.186145273977898,1.1456854509098346,1.0353149488246818,0.3005218508079288,0.9999861530068348,FALSE,PRDM7,ENSG00000126856
ENST00000569206.1,13.040137482190634,-0.11884928121394853,0.7232666091498029,-0.16432292008289362,0.86947693932099,0.9999861530068348,FALSE,PRDM7,ENSG00000126856
ENST00000468479.5,95.85508431016942,-1.2358786294810342,1.4212431832120465,-0.8695757658361579,0.38453228623505736,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000447866.5,321.7797704820801,-0.1699178453933007,0.4621184758231558,-0.36769325245140194,0.7131019724007285,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000461507.5,106.12371715250106,0.792866105610747,1.327825691245294,0.5971161055538562,0.5504298657821235,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000368356.8,100.05489325558167,0.2968929219325233,0.8269161647437316,0.3590363020954282,0.7195679322128052,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000474345.5,8.688135850221414,0.17532246243103847,0.9029107231281984,0.19417474833350223,0.8460390544677531,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000467076.5,2362.567398428884,-0.07116296351223515,0.1670400921224507,-0.42602325350771664,0.6700909018757686,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000495308.5,144.78615605044453,0.18312034215881748,0.5593292854150642,0.3273927307827776,0.7433708637936924,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000487002.1,105.56845172464146,-0.04010153380233947,0.26957079232549297,-0.1487606778775904,0.8817424798213341,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000356657.10,40.07413360021082,-0.847358137867408,1.3867713654840124,-0.6110294450532314,0.5411800871277699,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000470171.5,11.660636333436631,-0.55085127318087,0.8820961571880926,-0.6244798468874975,0.5323125014782717,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000612683.1,144.4165905496593,-0.33804271338829256,0.5669871249144596,-0.5962088000486652,0.5510357475156313,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000489003.5,65.17837608547946,-0.14370409448721985,0.7208816636877742,-0.19934491571346236,0.8419929464970446,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000492887.5,64.40261062961656,0.22037320034152552,0.4475192430803224,0.4924329037220242,0.622413343426907,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000492244.5,36.70814265232001,0.2913967774907115,0.7816599558332397,0.372792254887979,0.7093030677167071,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000490140.1,158.21681611380262,0.4336171801147295,0.19948551481943116,2.173677524943242,0.02972936169828155,0.7883956676048314,FALSE,FDPS,ENSG00000160752
ENST00000489324.1,60.00735619915492,0.14759367134420812,0.29089524447974585,0.5073773949387633,0.6118900434991873,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000611010.4,509.3469031538317,0.3661652040392164,0.2677295616447891,1.3676681864702975,0.17141596237845372,0.9999861530068348,FALSE,FDPS,ENSG00000160752
ENST00000405308.6,21.270855057965303,0.900668510268916,0.6278896190277808,1.4344376511010068,0.1514474096241529,0.9999861530068348,FALSE,MDK,ENSG00000110492
ENST00000395566.8,173.92855154013955,0.4260727400961699,0.5742544538223249,0.7419580941169286,0.45811272592276614,0.9999861530068348,FALSE,MDK,ENSG00000110492
ENST00000489525.5,9.265272851887154,-0.2061198880992067,0.7564569205356328,-0.2724806694256391,0.7852524527302563,0.9999861530068348,FALSE,MDK,ENSG00000110492
ENST00000617138.4,9.246886436639306,-6.661216961179482,1.8673692228907537,-3.5671665140050255,3.608621871464309e-4,0.07054340241302515,FALSE,MDK,ENSG00000110492
ENST00000461911.1,5.472198442671527,-0.4740389110965704,0.9724899151363902,-0.4874486652440886,0.6259404134468585,0.9999861530068348,FALSE,AAMP,ENSG00000127837
ENST00000420660.5,163.27113241150295,0.11588825800469514,0.4620904288047627,0.25079129707241554,0.8019754705245304,0.9999861530068348,FALSE,AAMP,ENSG00000127837
ENST00000494720.5,25.49864493082657,1.1275204297786632,0.5004295962797748,2.253105008498141,0.02425252875723506,0.7391420363115069,FALSE,AAMP,ENSG00000127837
ENST00000489767.5,38.15403579924233,2.129822551063412,0.5993195138170575,3.553734697371361,3.798021421452291e-4,0.07348243913145047,FALSE,AAMP,ENSG00000127837
ENST00000422731.1,165.82765727555463,0.6191238704905058,0.2210652017380785,2.8006392033787995,0.00510015054483874,0.3718268868208384,FALSE,AAMP,ENSG00000127837
ENST00000475678.5,102.58618491955914,0.28835015444508943,0.36208677104831094,0.796356502089983,0.42582485315356583,0.9999861530068348,FALSE,AAMP,ENSG00000127837
ENST00000444053.5,416.3924939333011,0.4738286201631539,0.2692200792512572,1.7600047570038049,0.07840700001539513,0.9999861530068348,FALSE,AAMP,ENSG00000127837
ENST00000248450.8,1075.0498177940815,-0.1485557685086336,0.2912915090659551,-0.5099900405095473,0.6100584392700001,0.9999861530068348,FALSE,AAMP,ENSG00000127837
ENST00000366922.3,4740.130974596342,-0.28707362703370753,0.14951398390020976,-1.9200453331864216,0.05485217348052415,0.9331512861202944,FALSE,IARS2,ENSG00000067704
ENST00000463683.1,52.36138342382663,0.04826178552229966,0.5092355148215216,0.09477301585930156,0.9244951206005686,0.9999861530068348,FALSE,CFAP65,ENSG00000181378
ENST00000409865.7,5.729869538114817,0.6950024573862523,2.6616733989559123,0.26111485265580636,0.7940039381404184,0.9999861530068348,FALSE,CFAP65,ENSG00000181378
ENST00000410037.5,8.290392326543234,-1.1500187053613804,2.6531391922764285,-0.43345585060490144,0.6646836333650296,0.9999861530068348,FALSE,CFAP65,ENSG00000181378
ENST00000295729.6,81.07922873311875,0.04821520020870266,0.3011619013559164,0.16009727655332276,0.8728044465002306,0.9999861530068348,FALSE,CFAP65,ENSG00000181378
ENST00000453220.5,4.850317343701918,0.25398132155025743,1.589669889109006,0.15976985114350464,0.8730623742596425,0.9999861530068348,FALSE,NA,NA
ENST00000441968.5,8.665696415162412,0.358914689856996,1.4883099959883643,0.2411558686190548,0.8094343133175024,0.9999861530068348,FALSE,NA,NA
ENST00000395878.8,2030.2080208473155,-0.503843414458501,0.3017242692675683,-1.669880303899896,0.09494304795901756,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000567212.5,374.0071049574205,1.089403715525323,0.6395700277961641,1.7033376615211309,0.08850489643949072,0.9999861530068348,FALSE,NA,NA
ENST00000571064.5,21.035084862995628,-0.02591498067307649,0.4923369566599753,-0.05263667559893185,0.958021394560052,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000569919.1,9.499892840052512,-0.06394384111969499,0.8000130020497765,-0.07992850235666098,0.9362941207421568,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000563366.5,12.655005188998691,-0.24245968063981976,1.105035692659139,-0.21941343818168343,0.826328002907091,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000565634.5,16.604190836107893,0.2142166527205688,0.7964199666186434,0.2689744879577385,0.7879493150842505,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000564106.1,18.538000793232545,-0.102093635287222,0.4982462504837858,-0.2049059780943487,0.8376455844768529,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000566136.1,67.30687265780415,0.13815014486581853,0.29243774215431084,0.47240873851679765,0.6366350681958346,0.9999861530068348,FALSE,UBFD1,ENSG00000103353
ENST00000473217.5,219.0448630565129,0.6057546521517363,0.36750715744786167,1.648279876665191,0.09929525219576026,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000394869.7,46.01751673088106,1.1014583201733292,1.2680374868845368,0.8686323011471224,0.3850482810239411,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000581348.5,8.420553364932449,0.6403254664492743,2.6519120257995064,0.24145803488945947,0.8092001376495598,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000579937.5,72.1639132880109,0.07110548534386305,0.34149785625718354,0.20821649108776016,0.8350599327402499,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000578670.5,29.813798875660275,1.7177161082060968,1.3908901217526874,1.2349761360311982,0.216839385729858,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000578266.1,7.8195779194734305,-0.196549637688463,0.9925735202898396,-0.19802023091555868,0.8430292351602037,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000581925.1,4.971440088978092,-1.0124820888060817,1.9483669503277008,-0.5196567764792919,0.6033028180925337,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000579536.1,14.77643742696029,-0.12866245692892447,0.8892048915302236,-0.14469382496030872,0.8849526148178726,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000225394.7,1678.8957106400114,0.0564152396786165,0.24069335970243833,0.23438635676680444,0.814685049408815,0.9999861530068348,FALSE,GIT1,ENSG00000108262
ENST00000228438.2,1034.8511058828212,0.0063711012136521096,0.21030426754805556,0.0302946834504739,0.9758320366202692,0.9999861530068348,FALSE,CLEC2B,ENSG00000110852
ENST00000538152.1,53.35825806297626,0.3003633937053611,0.5326987973543399,0.5638522091604531,0.5728547168614662,0.9999861530068348,FALSE,CLEC2B,ENSG00000110852
ENST00000540743.1,122.2544332467263,-0.11770639777496844,0.41630621888506847,-0.2827399458269063,0.7773761927498501,0.9999861530068348,FALSE,CLEC2B,ENSG00000110852
ENST00000539028.1,8.883516898620826,0.12330780824885336,0.9464755553198752,0.13028102792066265,0.8963440896586935,0.9999861530068348,FALSE,CLEC2B,ENSG00000110852
ENST00000256413.8,221.6522393308428,0.21513568038399428,0.21177336827314036,1.0158769355102162,0.3096879934054005,0.9999861530068348,FALSE,CTIF,ENSG00000134030
ENST00000382998.8,39.23080020703761,-0.3112409690517329,0.6946201781760399,-0.4480736074627162,0.6541000748502153,0.9999861530068348,FALSE,CTIF,ENSG00000134030
ENST00000587860.1,38.55758934075287,0.17521820358273218,0.39133083204461794,0.4477495490637817,0.6543339576176762,0.9999861530068348,FALSE,CTIF,ENSG00000134030
ENST00000651982.1,290.75857398944095,-0.09633216961053284,0.17222420238219394,-0.5593416504653385,0.575928575126048,0.9999861530068348,FALSE,NA,NA
ENST00000439554.1,11.16712942793528,0.29270993474237383,0.6523769826342184,0.4486821922509389,0.6536609325499543,0.9999861530068348,FALSE,FRMPD3,ENSG00000147234
ENST00000477796.1,10.373165009681458,0.8235457282439496,0.846412199090862,0.9729842376191252,0.3305611361357827,0.9999861530068348,FALSE,FRMPD3,ENSG00000147234
ENST00000409086.7,28.09610566501167,-1.5060486240275592,1.932015732080276,-0.7795219257381195,0.4356723269536449,0.9999861530068348,FALSE,SLC39A10,ENSG00000196950
ENST00000430412.5,533.1786768497228,1.1409927553806123,0.7905957691784841,1.443206250099503,0.14896237941150514,0.9999861530068348,FALSE,SLC39A10,ENSG00000196950
